targetId,diseaseId,diseaseName,score
ENSG00000105397,MONDO_0014493,autoimmune lymphoproliferative syndrome due to CTLA4 haploinsufficiency,0.046077368382815204
ENSG00000105397,EFO_0001066,experimental autoimmune encephalomyelitis,0.04605242511810136
ENSG00000105397,MONDO_0013862,"immunodeficiency, common variable, 7",0.045968342325683205
ENSG00000105397,EFO_1000049,pulmonary tuberculosis,0.045827901980903016
ENSG00000105397,EFO_0000574,lymphoma,0.045565905751782446
ENSG00000105397,Orphanet_98813,Hypohidrotic ectodermal dysplasia with immunodeficiency,0.04511461286136156
ENSG00000105397,MONDO_0011225,severe combined immunodeficiency due to DCLRE1C deficiency,0.0449852599122219
ENSG00000105397,MONDO_0010514,combined immunodeficiency due to moesin deficiency,0.044852211164535416
ENSG00000105397,MONDO_0013283,"immunodeficiency, common variable, 3",0.044586113669162424
ENSG00000105397,MONDO_0012426,immunodeficiency 25,0.044157401037728174
ENSG00000105397,MONDO_0009973,reticular dysgenesis,0.043737927902661025
ENSG00000105397,MONDO_0030484,immunodeficiency 89 and autoimmunity,0.04364738083826328
ENSG00000105397,MONDO_0014645,BENTA disease,0.043588248061513735
ENSG00000105397,MONDO_0030529,"agammaglobulinemia 10, autosomal dominant",0.043314758969047046
ENSG00000105397,MONDO_0007254,breast cancer,0.04315875120567289
ENSG00000105397,MONDO_0030971,immunodeficiency 78 with autoimmunity and developmental delay,0.04305605307076776
ENSG00000105397,Orphanet_411,Hyperlipoproteinemia type 1,0.04283800095650379
ENSG00000105397,MONDO_0014083,"agammaglobulinemia 7, autosomal recessive",0.042738214395738924
ENSG00000105397,MONDO_0054691,"immunodeficiency, common variable, 14",0.04270125641027044
ENSG00000105397,MONDO_0030693,immunodeficiency 96,0.04267908161898936
ENSG00000105397,HP_0002960,Autoimmunity,0.04250987251559668
ENSG00000105397,MONDO_0010386,immunodeficiency 33,0.0423834177352416
ENSG00000105397,MONDO_0019093,immunodeficiency due to selective anti-polysaccharide antibody deficiency,0.042124711836962314
ENSG00000105397,MONDO_0030302,immunodeficiency 81,0.04106956135183749
ENSG00000105397,MONDO_0971016,MHC class II deficiency 5,0.04082379074847216
ENSG00000105397,MONDO_0014491,immunodeficiency 37,0.04067595880659828
ENSG00000105397,MONDO_0014267,severe combined immunodeficiency due to IKK2 deficiency,0.04050595207344331
ENSG00000105397,MONDO_0971014,MHC class II deficiency 3,0.04043942769960007
ENSG00000105397,MONDO_0008855,MHC class II deficiency,0.040380294922850515
ENSG00000105397,MONDO_0044721,severe combined immunodeficiency due to LAT deficiency,0.04036366382938971
ENSG00000105397,MONDO_0011985,hyper-IgM syndrome type 4,0.03981853354372977
ENSG00000105397,MONDO_0014715,primary immunodeficiency with post-measles-mumps-rubella vaccine viral infection,0.039811141946636076
ENSG00000105397,MONDO_0010455,"X-linked immunodeficiency with magnesium defect, Epstein-Barr virus infection and neoplasia",0.03955243604835679
ENSG00000105397,MONDO_0017910,dehydrated hereditary stomatocytosis,0.03954134865271625
ENSG00000105397,MONDO_0014260,"immunodeficiency, common variable, 10",0.039382429315201826
ENSG00000105397,Orphanet_766,Hemolytic anemia due to red cell pyruvate kinase deficiency,0.039225357876960826
ENSG00000105397,MONDO_0958030,immunodeficiency 118,0.03921242258204686
ENSG00000105397,MONDO_0017287,immunoglobulin G4-related sclerosing disease,0.03913111501401623
ENSG00000105397,MONDO_0008903,lung cancer,0.03912167019550763
ENSG00000105397,MONDO_0009413,"immunodeficiency, common variable, 2",0.0386654443971135
ENSG00000105397,MONDO_0030692,immunodeficiency 95,0.03865805280001981
ENSG00000105397,MONDO_0009306,combined immunodeficiency with skin granulomas,0.038598920023270256
ENSG00000105397,EFO_0003884,chronic kidney disease,0.03815911999619546
ENSG00000105397,MONDO_0034054,severe combined immunodeficiency due to CD70 deficiency,0.038096291420899056
ENSG00000105397,MONDO_0015703,T-B+ severe combined immunodeficiency due to CD3delta/CD3epsilon/CD3zeta,0.038096291420899056
ENSG00000105397,MONDO_0971013,MHC class II deficiency 2,0.03807411662961798
ENSG00000105397,EFO_0000403,diffuse large B-cell lymphoma,0.03788193510518194
ENSG00000105397,EFO_1001469,Mantle cell lymphoma,0.03788193510518194
ENSG00000105397,EFO_0003060,non-small cell lung carcinoma,0.03788193510518193
ENSG00000105397,MONDO_0030013,immunodeficiency 66,0.03786715191099454
ENSG00000105397,MONDO_0004784,allergic asthma,0.037861402891032785
ENSG00000105397,EFO_0000763,viral disease,0.037798369350326454
ENSG00000105397,EFO_1000636,inflammatory skin disease,0.03764581464246671
ENSG00000105397,MONDO_0014082,cryptosporidiosis-chronic cholangitis-liver disease syndrome,0.03762322920690264
ENSG00000105397,Orphanet_357329,Cryptosporidiosis - chronic cholangitis - liver disease,0.03762322920690264
ENSG00000105397,MONDO_0032803,immunodeficiency 64,0.037586271221434174
ENSG00000105397,EFO_0000095,chronic lymphocytic leukemia,0.03751235525049724
ENSG00000105397,EFO_0001421,liver disease,0.03751235525049724
ENSG00000105397,MONDO_0975847,autoimmune disease with susceptibility to mycobacterium tuberculosis,0.03740148129409183
ENSG00000105397,MONDO_0970993,immunodeficiency 119,0.03734234851734227
ENSG00000105397,EFO_0005537,triple-negative breast cancer,0.03726656579101687
ENSG00000105397,MONDO_0012559,primary immunodeficiency syndrome due to p14 deficiency,0.037164950187093614
ENSG00000105397,MONDO_0054697,immunodeficiency 11b with atopic dermatitis,0.03711320900743776
ENSG00000105397,Orphanet_277,Severe combined immunodeficiency due to adenosine deaminase deficiency,0.037024509842313424
ENSG00000105397,MONDO_0859526,immunodeficiency 109 with lymphoproliferation,0.03700972664812604
ENSG00000105397,MONDO_0018039,selective IgM deficiency,0.03698016025975126
ENSG00000105397,EFO_0004610,acute lung injury,0.03695798546847018
ENSG00000105397,EFO_1000704,granuloma annulare,0.03695798546847018
ENSG00000105397,MONDO_0018305,chronic granulomatous disease,0.03695798546847018
ENSG00000105397,MONDO_0010518,Wiskott-Aldrich syndrome,0.036817545123689996
ENSG00000105397,EFO_0001378,multiple myeloma,0.03669060470971287
ENSG00000105397,EFO_0000195,metabolic syndrome,0.03666971318181611
ENSG00000105397,MONDO_0011864,"immunodeficiency, common variable, 1",0.03658840561378548
ENSG00000105397,Orphanet_70592,Immunodeficiency due to interleukin-1 receptor-associated kinase-4 deficiency,0.03658101401669178
ENSG00000105409,MONDO_0013900,alternating hemiplegia of childhood 2,0.8423185879964415
ENSG00000105409,MONDO_0007496,dystonia 12,0.8162634124107357
ENSG00000105409,Orphanet_1171,Cerebellar ataxia - areflexia - pes cavus - optic atrophy - sensorineural hearing loss,0.7951196745669808
ENSG00000105409,MONDO_0030473,developmental and epileptic encephalopathy 99,0.7622341309908325
ENSG00000105409,MONDO_0011038,cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome,0.7592049232403737
ENSG00000105409,Orphanet_71517,Rapid-onset dystonia-parkinsonism,0.6892027771379882
ENSG00000105409,MONDO_0016241,alternating hemiplegia of childhood,0.6198994626552167
ENSG00000105409,MONDO_0700002,ATP1A3-associated neurological disorder,0.6040657436412664
ENSG00000105409,EFO_0000373,congestive heart failure,0.5998209191095343
ENSG00000105409,EFO_0000275,atrial fibrillation,0.595308123553771
ENSG00000105409,EFO_0003144,heart failure,0.56014116911978
ENSG00000105409,EFO_0000319,cardiovascular disease,0.5419375263597422
ENSG00000105409,EFO_0000508,genetic disorder,0.5326275755045491
ENSG00000105409,EFO_0005772,neurodegenerative disease,0.5285654831648452
ENSG00000105409,HP_0001250,Seizure,0.5132106960312772
ENSG00000105409,EFO_0000474,epilepsy,0.4641999911961244
ENSG00000105409,EFO_0009453,hemiplegia,0.4547628781359883
ENSG00000105409,MONDO_0018614,undetermined early-onset epileptic encephalopathy,0.4420981898756295
ENSG00000105409,MONDO_0000087,polymicrogyria,0.4354749900173938
ENSG00000105409,MONDO_0000483,oculogyric crisis,0.4352829399619821
ENSG00000105409,HP_0001332,Dystonia,0.42240540731991816
ENSG00000105409,HP_0012758,Neurodevelopmental delay,0.4086167268357735
ENSG00000105409,MONDO_0003441,dystonic disorder,0.40468994087974847
ENSG00000105409,MONDO_0007087,alternating hemiplegia of childhood 1,0.3801812528163324
ENSG00000105409,EFO_0003852,developmental disability,0.36994943453938645
ENSG00000105409,MONDO_0002561,lysosomal storage disease,0.3695798546847018
ENSG00000105409,HP_0001263,Global developmental delay,0.3423109355500248
ENSG00000105409,HP_0100660,Dyskinesia,0.3408450209829662
ENSG00000105409,HP_0002119,Ventriculomegaly,0.34075262601929507
ENSG00000105409,HP_0005280,Depressed nasal bridge,0.3400134663099256
ENSG00000105409,EFO_0700121,epicanthal fold,0.3400134663099256
ENSG00000105409,HP_0000286,Epicanthus,0.3400134663099256
ENSG00000105409,HP_0000363,Abnormal earlobe morphology,0.3400134663099256
ENSG00000105409,Orphanet_1949,Benign familial neonatal seizures,0.3326218692162316
ENSG00000105409,EFO_0005670,smoking initiation,0.29270096515157207
ENSG00000105409,HP_0001249,Intellectual disability,0.2672710654032153
ENSG00000105409,HP_0002104,Apnea,0.26646707522767
ENSG00000105409,EFO_0009671,hereditary ataxia,0.26609749537298527
ENSG00000105409,HP_0000750,Delayed speech and language development,0.26609749537298527
ENSG00000105409,HP_0200134,Epileptic encephalopathy,0.2621024810367192
ENSG00000105409,EFO_0004269,cardiac arrhythmia,0.2595374529523318
ENSG00000105409,HP_0004755,Supraventricular tachycardia,0.25870589827929125
ENSG00000105409,HP_0002273,Tetraparesis,0.25870589827929125
ENSG00000105409,HP_0002032,Esophageal atresia,0.11207509093313581
ENSG00000105409,EFO_0009626,pyloric stenosis,0.11087395640541053
ENSG00000105409,EFO_1001189,spermatocele,0.10490020243709534
ENSG00000105409,MONDO_0007254,breast cancer,0.09444818508609046
ENSG00000105409,EFO_0000685,rheumatoid arthritis,0.09105010364440612
ENSG00000105409,EFO_1001249,non-alcoholic steatohepatitis,0.0831554673040579
ENSG00000105409,EFO_0002618,pancreatic carcinoma,0.0831554673040579
ENSG00000105409,MONDO_0008315,prostate cancer,0.0831554673040579
ENSG00000105409,HP_0031273,Shock,0.0831554673040579
ENSG00000105409,MONDO_0004975,Alzheimer disease,0.07832197205788911
ENSG00000105409,EFO_0000519,glioblastoma multiforme,0.07772982971514501
ENSG00000105409,EFO_0003888,attention deficit hyperactivity disorder,0.07481523058613776
ENSG00000105409,EFO_0000558,Kaposi's sarcoma,0.07391597093694036
ENSG00000105409,MONDO_0009061,cystic fibrosis,0.07391597093694036
ENSG00000105409,EFO_0002496,actinic keratosis,0.07391597093694036
ENSG00000105409,EFO_0003060,non-small cell lung carcinoma,0.07391597093694036
ENSG00000105409,EFO_1000044,pancreatic adenocarcinoma,0.07391597093694036
ENSG00000105409,Orphanet_98811,Paroxysmal exertion-induced dyskinesia,0.06745493279969268
ENSG00000105409,Orphanet_2828,Young adult-onset Parkinsonism,0.06692663148496149
ENSG00000105409,MONDO_0100062,genetic developmental and epileptic encephalopathy,0.06672284749656798
ENSG00000105409,MONDO_0100518,hereditary attention deficit-hyperactivity disorder,0.06485941659789174
ENSG00000105409,MONDO_0018321,atypical juvenile parkinsonism,0.06480906955557661
ENSG00000105409,MONDO_0013803,leukoencephalopathy with calcifications and cysts,0.06433379191567351
ENSG00000105409,MONDO_0957533,megalencephalic leukoencephalopathy with subcortical cysts 3,0.0642615185218685
ENSG00000105409,Orphanet_36387,Generalized epilepsy with febrile seizures-plus,0.06405311523763822
ENSG00000105409,MONDO_0018425,Huntington disease-like syndrome due to C9ORF72 expansions,0.06381987059552029
ENSG00000105409,MONDO_0010898,autosomal dominant epilepsy with auditory features,0.0627589710904337
ENSG00000105409,EFO_0000616,neoplasm,0.06269316418293908
ENSG00000105409,MONDO_0008947,bilateral striopallidodentate calcinosis,0.062464637694162786
ENSG00000105409,MONDO_0011724,encephalopathy due to GLUT1 deficiency,0.061017993322191884
ENSG00000105409,Orphanet_98805,"Primary dystonia, DYT4 type",0.06061182095545056
ENSG00000105409,Orphanet_1945,Rolandic epilepsy,0.06049922229305663
ENSG00000105409,MONDO_0957534,"megalencephalic leukoencephalopathy with subcortical cysts 4, remitting",0.06018012499330043
ENSG00000105409,MONDO_0016621,juvenile Huntington disease,0.06008752470748778
ENSG00000105409,MONDO_0030936,"epilepsy, progressive myoclonic, 12",0.05957370604840529
ENSG00000105409,MONDO_0859261,attention deficit-hyperactivity disorder 8,0.0594949650071433
ENSG00000105409,Orphanet_238583,Hyperphenylalaninemia,0.05945260499613218
ENSG00000105409,MONDO_0016305,atypical pantothenate kinase-associated neurodegeneration,0.05922065462611066
ENSG00000105409,EFO_0004895,Tourette syndrome,0.05907364397280275
ENSG00000105409,Orphanet_101,Dentatorubral pallidoluysian atrophy,0.058985201460355276
ENSG00000105409,MONDO_0007435,dentatorubral-pallidoluysian atrophy,0.058985201460355276
ENSG00000105409,EFO_0010251,spinocerebellar ataxia 48,0.058944701667946076
ENSG00000105409,HP_0002135,Basal ganglia calcification,0.05894305909081414
ENSG00000105409,MONDO_0011781,spinocerebellar ataxia type 17,0.0589376693846
ENSG00000105409,MONDO_0011638,neuroferritinopathy,0.05869899882088743
ENSG00000105409,MONDO_0012574,Potocki-Lupski syndrome,0.058511882593681994
ENSG00000105409,EFO_0003758,autism,0.058212522911387385
ENSG00000105409,Orphanet_98806,"Primary dystonia, DYT6 type",0.058152055540718124
ENSG00000105409,MONDO_0000903,myoclonus-dystonia syndrome,0.05776953833789805
ENSG00000105409,MONDO_0010246,"developmental and epileptic encephalopathy, 9",0.057540698598320124
ENSG00000105409,MONDO_0012999,guanidinoacetate methyltransferase deficiency,0.05752756824737173
ENSG00000105409,Orphanet_13,6-pyruvoyl-tetrahydropterin synthase deficiency,0.057443488830430975
ENSG00000105409,EFO_1001010,Landau-Kleffner syndrome,0.05712944861501973
ENSG00000105409,Orphanet_199351,Adult-onset dystonia-parkinsonism,0.056900411766185946
ENSG00000105409,MONDO_0007493,torsion dystonia 4,0.056832347476281506
ENSG00000105409,MONDO_0018696,corticobasal syndrome,0.056427452213260273
ENSG00000105409,MONDO_0011540,spinocerebellar ataxia type 14,0.05606300541211286
ENSG00000105409,MONDO_0014627,dystonia 27,0.05574968382419682
ENSG00000105409,EFO_0005917,generalised epilepsy,0.05543882610197871
ENSG00000105409,MONDO_0011671,Huntington disease-like 2,0.05532589892415837
ENSG00000105409,MONDO_0019123,continuous spikes and waves during sleep,0.055288581624942275
ENSG00000105409,Orphanet_98807,"Primary dystonia, DYT13 type",0.055219336732724285
ENSG00000105409,Orphanet_309246,"GM2-gangliosidosis, AB variant",0.05517077804626153
ENSG00000105409,MONDO_0007739,Huntington disease,0.05516348911023859
ENSG00000105409,MONDO_0044701,childhood-onset motor and cognitive regression syndrome with extrapyramidal movement disorder,0.05474375932249458
ENSG00000105409,Orphanet_329466,"Autosomal dominant focal dystonia, DYT25",0.05472738488171063
ENSG00000105409,MONDO_0014033,dystonia 25,0.05472738488171063
ENSG00000105409,Orphanet_98261,Progressive myoclonic epilepsy,0.054658396642169496
ENSG00000105409,MONDO_0012812,"developmental and epileptic encephalopathy, 4",0.05452370531735107
ENSG00000105409,MONDO_0014402,severe neurodegenerative syndrome with lipodystrophy,0.0544966027946742
ENSG00000105409,MONDO_0007164,spastic ataxia 1,0.054350573581202606
ENSG00000105409,MONDO_0957539,"dystonia 22, juvenile-onset",0.054232969164999104
ENSG00000105409,MONDO_0100352,episodic kinesigenic dyskinesia 1,0.05418733631905262
ENSG00000105409,MONDO_0005148,type 2 diabetes mellitus,0.054092118175935934
ENSG00000105409,MONDO_0030900,intellectual developmental disorder with paroxysmal dyskinesia or seizures,0.053773868856624114
ENSG00000105409,MONDO_0012450,spinocerebellar ataxia type 28,0.053636097699683305
ENSG00000105409,MONDO_0011439,spinocerebellar ataxia type 12,0.05361079174574449
ENSG00000105409,MONDO_0009936,familial primary pulmonary hypoplasia,0.053533436628937565
ENSG00000105409,MONDO_0011178,infantile convulsions and choreoathetosis,0.053531640060199503
ENSG00000105409,MONDO_0014921,"developmental and epileptic encephalopathy, 43",0.053358296842245315
ENSG00000105409,MONDO_0010476,neurodegeneration with brain iron accumulation 5,0.05333119431956843
ENSG00000105409,MONDO_0011913,Alzheimer disease 3,0.053295262944807416
ENSG00000105409,MONDO_0011264,torsion dystonia 6,0.052934306620065354
ENSG00000105409,MONDO_0017160,behavioral variant of frontotemporal dementia,0.05266163881616465
ENSG00000105409,Orphanet_2076,X-linked intellectual disability - epilepsy,0.05265691640691035
ENSG00000105409,MONDO_0032938,"basal ganglia calcification, idiopathic, 8, autosomal recessive",0.05245446877539973
ENSG00000105409,MONDO_0011706,Kufor-Rakeb syndrome,0.05210891161126953
ENSG00000105409,MONDO_0007656,Gerstmann-Straussler-Scheinker syndrome,0.05203869143887945
ENSG00000105409,Orphanet_101150,Autosomal recessive dopa-responsive dystonia,0.0520166193086691
ENSG00000105409,MONDO_0011551,TH-deficient dopa-responsive dystonia,0.0520166193086691
ENSG00000105409,MONDO_0012994,dopa-responsive dystonia due to sepiapterin reductase deficiency,0.05200029619842053
ENSG00000105409,Orphanet_240071,Classical progressive supranuclear palsy,0.051782515109383316
ENSG00000105409,EFO_0000773,temporal lobe epilepsy,0.05143812417501681
ENSG00000105409,MONDO_0100135,Dravet syndrome,0.05142313565868791
ENSG00000105409,MONDO_0014147,neuronal ceroid lipofuscinosis 13,0.051408557786642016
ENSG00000105409,Orphanet_352709,CLN13 disease,0.051408557786642016
ENSG00000105409,MONDO_0015003,"dystonia, childhood-onset, with optic atrophy and basal ganglia abnormalities",0.05137976135629783
ENSG00000105409,MONDO_0009610,3-methylglutaconic aciduria type 1,0.051332947908037774
ENSG00000105409,EFO_0000756,melanoma,0.051227874302129495
ENSG00000105409,MONDO_0030930,neurodevelopmental disorder with or without early-onset generalized epilepsy,0.05115601155260748
